,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
sleep_rem_hrs,-0.1182288121619564,-0.07913543091554151,-0.06014653376807682,-0.11243897261828471,-0.05108556971336671,-0.024813215871998095,-0.11087335286236641,-0.0311895167680208,0.07645681141560735,-0.029508351927035766,1.0,-0.033411970116466225,-0.03786842780589639,-0.006470188641959514,0.014740485795988585,-0.007729629073823851,0.047853491509579384,-0.002237430253813512,0.008269060196330731,0.06284466280561939,-0.01597137234398247,-0.020692409270142056,0.059119357039605615,0.04698525468281099,-0.10449145782482559,-0.011302952593767568,-0.007723011997315041,0.07940987031246059,-0.009877705162609525,-0.031647451871544774,-0.05008656392208105,-0.05264423996140605,0.19917580021228778,-0.0408434442150304,0.13350097710812975,0.010365001395700246,0.007523209276949855,-0.0011168827609328664,0.19252407701269575,-0.010917882723690785,-0.005421722683003533,-0.051081125193971885,0.03186273675327529,-0.02913316788107575,0.05653777354006318,0.031148830367277412,0.09635634540333635,0.00724882901592712,0.04744036329781304,0.06896290804606274,0.06775070181957021,0.01663508923117446,0.003961827946700685,-0.01079203567085078,0.12223140444225283,-0.015388977173229299,0.04239689271330851,-0.005563436103127282,0.012125637831485746,0.041066073548424176,-0.002410971797630204,0.04197971333558712,-0.04611020740858832,-0.004703318645782598,-0.12624932348727577,0.006880397571906948,0.016876100965223902,0.09306052774402146,-0.025159380846043494,0.04996639447036336,0.022858095398690517,0.023474012870874555,-0.0018746013117138956,-0.035192965737945274,0.04048920635906159,-0.03649869840227808,0.0152447101645445,-0.05254243974066327,-0.05091379533497138,-0.0072587023630641765,-0.06130878668892085,0.007037071709612225,-0.002087697001461339,0.02760608907197673,-0.04874861621081893,-0.11833236711918049,-0.12366276952993069,-0.024894638695247228,-0.0004249873664363815,-0.018061391227393746,-0.016818430833873747,-0.10522452217681098,0.021888554352254824,-0.038974223275790046,0.03665326984959621,0.009346287359700046,-0.014683330807231745,-0.00995429077491073,-0.13542163355034548,0.027249877077551145,0.028211379607867855,-0.020083936159764247,-0.037173809963329855,0.011469636057848112,0.10291133824165545,0.028554012258031284,0.02458307392242812,0.029599279273341456
sleep_awake_hrs,0.005725542984978971,0.08880977617229704,0.05885353756741703,0.005038088775046036,0.060367014715743704,-0.07982629615645434,0.013225312290672241,-0.038267460497088256,0.030503530430658583,-0.016974901669449625,-0.033411970116466225,1.0,0.010441943284936538,-0.017935269073846443,-0.10166063948414447,0.08161269112342413,-0.0732753049147543,0.005445035045349776,0.03986329424535763,-0.06218753773283619,0.07189090159326986,0.048513411233428366,-0.06573972594170416,0.01097860840652974,0.07487418519239716,0.0675391184972384,-0.003399909297902773,0.03254732415979589,-0.07607512817657712,0.1349703114076985,0.08150204598205198,0.05264718180126093,-0.09246791684928204,0.07094403888278639,-0.05786963076327258,-0.011035328051342982,0.033697477652991234,-0.029514812207269793,-0.08780639744503119,0.04586606835626353,0.007663646995022357,0.08197582523404562,-0.007574035065374542,0.06983246591218385,-0.04390584814134917,0.004480323659378888,-0.055415850437645596,0.03215009267217799,0.052362384643247495,-0.10761075604210862,0.014067090934778967,-0.06236874970965084,0.04347945938810032,0.0857959472095034,-0.08316874574585825,0.04153001353695235,-0.0590817027492387,-0.03386121615072171,-0.03405699887916499,-0.042021580311131,-0.04835592153873112,-0.022556123368639068,0.023616588313850738,-0.042708053637469955,0.03534544297494326,0.05747166947953343,0.06744946808058672,0.04568234386922192,0.07044799279608797,-0.009342705996898668,-0.11026867359606851,-0.014566318652462456,0.027835941904733347,0.0463801846678011,-0.03267910311907408,0.05709679918142986,0.053154014809667895,0.03950866848587402,0.05043278528985715,0.02230688106199672,-0.01778423273127478,0.018506361686570567,0.013263847000098581,-0.010102964896079723,0.05881328882775884,0.08466219656543744,0.12346423719407974,0.07087586347120328,-0.006123819842039063,-0.010477801266641211,0.0005325918652171513,0.08592806177262825,0.009035607470374898,0.03565422808416278,-0.009426170916448704,0.00854863281617111,0.01321139500178458,0.06963642320057503,0.10445106606309842,0.03218574722056111,0.10963203679048944,0.01200626327663591,-0.06359950092270923,-0.059053022628867545,-0.07774088676511788,-0.030860545569296197,-0.012262510796040625,-0.048663328683791376
act_generic_hrs,0.2029157103741727,0.0648767272513608,0.057399707715566635,0.17921490589687183,0.0570188064545714,0.2036784210372008,0.18491174673336785,0.1992674184741648,-0.041899459799005695,0.018091865090755804,-0.03786842780589639,0.010441943284936538,1.0,0.06523095898731832,0.13133054748473466,-0.20882683391210324,-0.13209498890950777,0.0462713137792614,0.01501296751495789,-0.07878422160627363,0.05680779726371136,0.019028668083511276,-0.01093794130609223,-0.033281552606019796,0.06429568304082357,0.040911333135690266,-0.013554636327068735,-0.00021259938964442117,-0.030469299367337017,0.02152230307624958,0.1739084225752808,0.10524230910144411,-0.03017946100320448,0.05240985513455785,-0.022177463827360733,0.000983319319728677,0.10421393345047686,-0.010259679947475129,-0.010922139594226672,0.05969399314247028,0.025712916034251628,0.04317418148042368,0.023062438589438832,0.025575374640218404,0.014553762039194881,0.032924988177102134,-0.036199615119446645,0.036956355221072684,0.0557730637003634,-0.07261122521728391,0.03483292607884198,0.04620718605550359,0.07905999684844048,0.04037688349356633,-0.0033713733273579762,0.06455213536789048,-0.045979785691649906,-0.02962224215490491,-0.03326099437313399,-0.0780495718082661,-0.006108063276291323,-0.026613505247822866,-0.02698509178564075,-0.04855550786813316,0.15291600324463345,0.0033531384663451867,-0.018016807252223727,-0.07586010815494854,0.07871826690049727,-0.02514101124454216,-0.02324812037520946,0.0024019925894125933,-0.00846087541468601,-0.02027984665249275,-0.04082564668922431,-0.020979797317393564,0.004148040795127128,0.033348021724156574,0.0323879748898096,-0.02647243380541335,0.0030811355261942354,0.02563225954994138,0.018430705809446155,-0.050232722050644364,0.002132741102174692,0.05368360458535369,0.006924984284134406,0.030325133356322188,-9.674120245464235e-05,-0.005434028411528455,-0.010286222437615625,0.05436267268814596,0.0005662956695575482,-0.019246623841415372,-0.024040873324266476,0.043216866135868115,0.0022419909617583155,0.006033911304570059,0.08620398329635748,-0.023728292425830876,-0.004579722256522644,0.0026018810928175864,0.0035399013474607804,0.0009693068611723892,-0.08625079057344721,-0.014605758220102441,-0.025057514736117836,-0.029879374159525466
act_running_hrs,0.05380327629634711,-0.008934262248554821,0.029724439011021377,0.04167953331960126,0.012598552531702226,0.05252123933037923,0.027370415352258474,0.07997587243734311,0.00887482209764435,0.021966491286174127,-0.006470188641959514,-0.017935269073846443,0.06523095898731832,1.0,0.06170162951877833,-0.08052358011074907,-0.052653070180872355,0.052936203609147046,0.058105995811000885,-0.046971013642081144,0.03272920150388602,0.08401684644605856,0.035712104776573717,-0.004202248147537821,0.04747257929989727,0.033218116711950706,-0.04808952734772427,-0.0410599187751623,0.015569049809915312,0.04775764123795263,0.046326142756198216,0.04000020142248964,0.0023215398808953134,0.04346621650449708,-0.03025369913136411,0.009324548963259755,0.021251832820671973,-0.02473717428237309,-0.007212620825684172,0.046576134706467424,0.07573243589271555,0.028744580635108208,0.04950492346114166,0.0631579226534476,0.05373476962026284,0.03695914578369852,0.025517492957152346,0.025567737404514256,0.05050796281739208,-0.07324455066837271,-0.007529308876169217,0.0695600429561222,0.01771203111437419,0.02119330270242155,0.046644706272376046,0.021129230902525494,-0.03999888140080369,-0.018609854823310634,-0.051242266517212455,-0.03330906033278631,-0.0007719016985325522,-0.07149267079930097,-0.04962353471617604,-0.030269797857080463,0.044481444551797776,-0.00013132402866927254,-0.05538643945660704,-0.011836508054296629,0.05435532991901408,-0.014366470056147652,0.019286760694915,0.0053407039104576845,0.016969576549090957,0.026519206269213665,0.03636084051501385,0.02777348660476024,-0.0023443107498848773,0.01674316817903677,-0.018531159169654792,0.02676552766067373,0.0024255360515424633,0.011563688761935574,0.029595451468586904,0.038593892118792425,-0.020649016541076207,0.01857596467831613,-0.00025470057359782544,-0.0067894570218363206,0.03142819916258102,0.026286898547374867,0.009418484780229499,-0.01411727027401223,0.02106356343652826,-0.013727450615999124,0.018232225583518093,-0.017455725989133825,-0.006568182985163353,-0.0011411391869354985,-0.004073203543324717,0.022003404652592054,-0.10484904497740541,0.027935485727452976,0.06230508024319202,0.05275860036099124,-0.029573211574754656,-0.013363498406053944,-0.006736882177164341,-0.00857515516886706
act_walking_hrs,0.3513567531501806,-0.048755050312949876,0.0003665834425655795,0.2756519772446559,-0.06085736652845318,0.5479713231198515,0.28858759138102835,0.43986944578607245,-0.09655822401002967,0.06935462288699419,0.014740485795988585,-0.10166063948414447,0.13133054748473466,0.06170162951877833,1.0,-0.7221007063768223,0.03668985818567934,0.09305506374023569,0.02933705454044751,-0.04631822297708436,-0.05617653765344412,-0.03376609205928883,0.1710695968375935,0.06086471070294207,-0.05570925630278948,-0.049995397460628546,0.06228954404333679,0.004938522098958808,0.1303201317811772,-0.13194957116978182,0.036276251509762124,-0.01566135348060619,0.0998050045898089,-0.023659339690976885,0.05887891975278429,0.04351738569945787,0.04531359844677432,0.0866453904095397,0.10971216332422881,-0.005455294525731708,-0.01477399809470849,-0.11554183204776311,-0.00372404129928645,-0.11369965964790474,0.026475055923061524,-0.0013805337057569223,-0.037119481685991454,0.02872734897184643,-0.0036295534751635966,0.19474024026298137,0.048733132979064786,0.07801592828732531,-0.014205385677476756,-0.06507572444484806,0.041204845171882366,0.06755174704982327,0.13258966285819365,0.09783760895373336,0.0874583385849099,0.06735775278797006,0.07401961467492457,0.0195236657177802,0.07021157812972963,0.07817159702159025,0.14002121084190294,-0.060809941969995986,-0.10472283679750982,-0.05014860797169107,0.12901229663455768,0.027534439837758235,0.04467196811058027,0.13280193975083,-0.02044121906213339,-0.1512577255926888,0.0053458361610623836,-0.19872933321736577,-0.07221069003522523,-0.027027064878745795,-0.10374133057087619,-0.10386708133670354,0.06418810899709945,-0.012480858251657009,-0.03641634181166281,-0.07655914254738677,-0.13559584278592335,-0.12402405362093508,-0.21266584602252786,-0.1291777998661011,0.011415775290699448,-0.08602070001201928,-0.004286859949041503,-0.17189839056155967,-0.0744873940406255,-0.1195216262146106,-0.09223104364295272,-0.02898446190572126,-0.021772297636149948,-0.08642143513602968,-0.06721755799872113,-0.15113959518699221,-0.028729102066122773,-0.049447813406003634,0.017711570856758025,0.01612953189840381,0.13075163043734256,0.08088613148998915,0.05630076459802111,0.09142223661807908
act_sedentary_hrs,-0.4561560514470233,-0.0037284516226750576,-0.03039320183155735,-0.36619297917331434,0.027836417019150232,-0.6016472327237056,-0.38322269808972564,-0.5209080986455896,0.10414435619005716,-0.08903500096471356,-0.007729629073823851,0.08161269112342413,-0.20882683391210324,-0.08052358011074907,-0.7221007063768223,1.0,0.020009653511296563,-0.07672460185384426,-0.029871375136059912,0.08282378847537147,0.016972561136253898,0.013752063165718245,-0.14404255542014463,-0.046410185316705294,0.046587399170314646,0.024045149670043356,-0.07138254023266755,-0.02271994579065753,-0.059984747641018306,0.08435738359686157,-0.110812001494708,-0.038159227587912944,-0.08620945842564096,0.013383075456117168,-0.05156158070715119,-0.03048521901959225,-0.0811221411120338,-0.06539625941784467,-0.10272225158928068,-0.03143030740830503,-0.011054438919361137,0.06709032903212503,-0.005582840938965062,0.08417590386681902,-0.038069572710919604,0.0026983896543085178,0.02039963843568795,-0.06769610337368764,-0.010457133090136676,-0.11190986507623762,-0.0577586219770198,-0.0908340180545101,-0.035192569420131554,0.004123506694905559,-0.07436346342724341,-0.0899101792087116,-0.08678422272052849,-0.04786749364791439,-0.05342588495406583,-0.002740907975663754,-0.039881973786604935,-0.007150615241576683,-0.0398350991687462,-0.031148760091380224,-0.21561234134254864,0.04318811020687036,0.0943043313667147,0.11059043899993479,-0.15179892139935994,-0.015633987893504033,-0.021687902352018354,-0.11693216128886107,0.01142756490363275,0.116462474431168,0.003319712852176771,0.18576628761139405,0.04221547129326271,0.023581507016619305,0.0738547202334324,0.11239167029024999,-0.02822229270117422,-0.002219271271970549,0.023956277260482318,0.07953463825140339,0.13806784022824403,0.08772150186195035,0.16220876529261666,0.10558099393080701,-0.01311088190610827,0.07259070385912583,0.013928489885508316,0.14356438969491264,0.052050213964619875,0.1267223695323966,0.08717665143533451,0.03241343243534343,0.010895890736560944,0.06306277761946677,0.014741214692597331,0.12923747860752058,-0.008841244582578586,0.04246351927032479,0.04343025016408421,-0.039285987218619055,-0.07949330847741151,-0.05659443216828133,-0.0334328615974261,-0.06332432726162507
A/G Ratio_value,-0.2043876228750201,-0.01578552951099095,0.013135342403210565,-0.2232575727057203,-0.013972444367725373,-0.07544552771398245,-0.20817917730624214,-0.09461040623763159,0.09429815592172089,-0.03717298867190589,0.047853491509579384,-0.0732753049147543,-0.13209498890950777,-0.052653070180872355,0.03668985818567934,0.020009653511296563,1.0,0.09697190935876557,0.07482726911785215,0.43727189439905007,-0.2418206860296369,0.11017298790488299,0.2390991783385705,0.274508573782936,-0.028093892141200193,-0.11119264006329428,0.05701718591697337,0.017955755186172595,0.11835220298816782,-0.08950980461798105,-0.7496375187465595,-0.10065852316703723,-0.001700595568910793,-0.09657103601724862,-0.031401626500729356,0.029386371574640593,-0.43098163221518204,0.1251783877000835,0.003264084318420976,-0.007277244133274241,-0.04072638840317245,-0.21560521761858567,-0.054400926765491055,-0.05111913284038678,-0.04121555920960348,0.012194018377157497,0.10016725073594283,-0.053990129379228466,-0.06038835142943687,0.3275525423791003,0.04126955174101404,-0.05751957528311872,-0.15371022272194768,-0.17850956522959377,0.04325770144849238,-0.061841188541259896,0.1406085559853819,0.0648569219555066,0.06782418689056743,0.16329287243705953,0.008483027535941462,0.15362962218339546,0.127119369543127,0.27736518112292374,-0.19398073288600653,0.06161494455932381,0.0527345202979618,0.04027986142509461,-0.1445841354643167,0.11553739084947762,0.05277405539661747,0.1514909915671586,0.029737007431587033,-0.049994648604458305,0.1782255650466785,0.03347114393641164,-0.07840332077585214,-0.14592994251758407,-0.06538828029486576,-0.11735744859671687,0.027911933517786664,-0.08873266259519065,-0.07579711449560458,0.1620032623186035,-0.03909423564528122,-0.05065579709376778,-0.08802259161470057,-0.1374515959602941,9.567164485030308e-05,-0.018863750935728268,-0.01407430885333669,-0.2580362422748236,-0.11871760134282368,0.07478792103645779,-0.017807548553877242,-0.0145569939668985,-0.006268657412392168,-0.06085852755980536,-0.15775603207767455,-0.04084224958773141,0.11236840709846571,-0.05457492115081931,-0.0377753272822638,-0.08681077324550347,0.32447720257128065,0.10145992305605421,0.054849334302114784,0.11101116798628247
ALT (IU/L)_value (IU/L),-0.01756377115623888,0.060919311966494985,0.04230144237576686,-0.01677764425256893,0.0724234492510062,0.013858934518120581,-0.044789842859774505,0.03232017748138833,0.03480916490799758,0.025565465896748588,-0.002237430253813512,0.005445035045349776,0.0462713137792614,0.052936203609147046,0.09305506374023569,-0.07672460185384426,0.09697190935876557,1.0,0.17057751356348866,0.12187767582496996,0.02516856039437447,0.179213156183968,0.08215065823056716,0.11380335544847724,0.163576847668638,0.01662984492795596,-0.020047862034186757,-0.054211369224416474,0.049031801726023345,0.12201862973475877,-0.013971116063087602,0.07814747570439318,-0.14027732908996815,0.12109396050270498,-0.04033860349884197,0.04443641299627025,0.07952553494427238,-0.029993741254660398,-0.07196925096713172,0.09158346747433274,0.0478710074319757,0.026670362381770382,0.058051607917844014,0.03135741746718613,0.018813409609997174,0.05978368149029149,2.25823734494094e-05,0.0038533599919850737,0.07039576153888642,0.04373379585806212,0.007160955770780253,0.073506235681997,-0.0012014955797657828,-0.03283989930460167,-0.031576501885810064,0.047074164555624576,0.023990526137556204,0.0803998829227802,0.047172720048077,0.058494536492087544,0.015264616503591195,-0.02868599460088471,0.037901610780910096,0.0794025115207083,-0.017041132804963777,0.04561620615347982,-0.05072146787967194,0.007058439959293504,-0.0853562516308163,-0.034811185223525505,0.007065256958434365,-0.0025108206883184205,-0.0485735488761581,-0.005725781600049117,-0.022145833752233852,-0.057208504856197315,-0.10617202583770524,0.004265066377916422,-0.006901451698437302,-0.027571410630895448,-0.0066551471940524895,-0.07936471639584634,-0.03122394446429679,-0.0151443828805127,-0.01734421892556142,0.06542513613292335,0.04437389481775277,-0.0024026031112656483,-0.01420009859733239,-0.024275164967212683,0.013465289823841538,0.036562514922633224,-0.10333633330213733,0.003093570768740154,-0.05552089737297149,-0.006357128915664047,-0.005337834523770627,-0.03925077909572193,0.05094190923125663,-0.01707367982783836,-0.11513733665620116,0.001105468935681695,0.04353321775736744,0.08943346079463087,0.007242966115137206,-0.011719771099730292,0.04037463035026651,0.03871133129543851
AST (IU/L)_value (IU/L),-0.088687317335677,0.008721231622088741,0.0604003660260208,-0.07491724118487335,0.026263345877691944,-0.02652089987539189,-0.12065195672664905,-0.029818872235953687,0.09259323784814232,0.03450754658849048,0.008269060196330731,0.03986329424535763,0.01501296751495789,0.058105995811000885,0.02933705454044751,-0.029871375136059912,0.07482726911785215,0.17057751356348866,1.0,0.04208587412503978,0.04169517194694962,0.16954587191775855,0.0343670200780593,0.08321929788436208,0.1335312171717284,0.05401992449968342,-0.018909087782893765,-0.022645441219076155,0.019587654284262433,0.14889423899145648,-0.027161216309609465,0.02661959644507495,-0.048575241639050026,0.06783156890573683,-0.0072010410797095,0.041135924773168776,0.011506994774505511,-0.00853106478185684,-0.004759904098477418,0.08978866215600026,0.03345214114848855,-0.010217871947130872,0.06919886482800174,0.08555277689658847,0.030260111945598987,0.0392994911782436,0.029516489105922084,0.01592883094916006,0.06596709208047252,-0.04282722895962153,0.02336674546419865,0.03911445390020618,0.005780993936932108,0.03198297794214708,-0.012956346517025371,0.05892185315320442,-0.02764036110644478,0.007331236106811305,0.0007904870908251036,0.006554296294474356,-0.015457236986539905,-0.033022042363464385,-0.01775869380180694,0.0019889302775891395,-0.04796807348934518,0.04163342203298501,-0.0028256237183078396,0.06186010416856769,-0.015433868174634277,-0.04234511312842037,0.01077135620274497,-0.018482919887362417,-0.01634064742736652,0.029328616382955797,0.03407396268488133,0.008056117204156051,-0.05189844941595443,-0.0032017581101319815,3.858036293828343e-06,0.0004029331194896874,-0.02668553771341181,-0.0860223059956925,0.0023688238654737295,0.025241574188642004,-0.013136369319090024,0.022576147943024583,0.03744343399447715,0.026958171909591922,-0.015390872064814064,0.016443132354945128,0.02425054975657246,0.04193380218770065,-0.01312657157866427,0.0207789738969493,-0.0072838513654587145,0.014001183621070487,0.00507987477264278,-0.020834523740247524,-0.007962173199280666,0.03690117768233968,-0.08223608058036691,0.01712359190601505,-0.017703499762259406,0.12054328846028653,-0.0086659479780839,-0.013276092995826733,0.026342558075256945,-0.002219941862455057
Albumin (g/dL)_value (g/dL),-0.02619533034873638,-0.04208966097494548,-0.00934560570394512,-0.06490772939920728,-0.08200555435122664,-0.05610145803755249,-0.04458996167500232,-0.03306850198726162,0.07011480156253112,-0.07853583502852814,0.06284466280561939,-0.06218753773283619,-0.07878422160627363,-0.046971013642081144,-0.04631822297708436,0.08282378847537147,0.43727189439905007,0.12187767582496996,0.04208587412503978,1.0,-0.13018207790438327,-0.06740841670940477,0.08384373595600118,0.16937610043958978,-0.08634668831924762,-0.09917685410031339,0.20822836521596444,-0.00875801060511333,0.06832444791246081,-0.13171551163347028,-0.26310843516531235,-0.13185219238421383,0.030627862952885863,-0.06775455783152547,0.18583644578213426,0.006332609934094301,0.3475009706756211,0.1230606666908761,0.2173406289831397,0.030693421315918862,-0.03980471355906591,-0.08691649386073226,0.07242771415200287,-0.046005854971402735,-0.009835835539091075,-0.035995350951801834,0.08120981753687981,-0.0654350319352855,-0.0062652644258133225,0.21419878103567302,-0.01419760089102176,0.0782817979242485,-0.019606595661339245,-0.10180127689806724,0.024543413152683186,-0.07712292062952393,0.10171214534454992,0.0375688569717907,0.06290742939277348,0.0818134736744986,0.018450543108451702,0.10212518755343837,0.010452972492267893,0.12317719174184485,-0.018999270348196633,0.008626677546412866,-0.049929271983358184,-0.17189896680634165,-0.23949073401602056,0.03161601938628412,0.058103562704623,-0.003634767558334948,-0.03569187931320541,-0.09323161825924528,0.030804767079478327,-0.08506084214995764,-0.12188756191889548,-0.08393137961885914,-0.07987228974962955,-0.07080427925586626,0.020266021408459844,-0.047698885451258215,-0.043433844463606076,0.027355532888708265,-0.08030613462480536,-0.01731984263458722,-0.10648001061070837,-0.10266580462088813,-0.01749851818233032,-0.029713019646889247,-0.0171796655564097,-0.12869538409636627,-0.07827774364578946,0.004381696499344453,-0.013117163098286585,-0.009350016711796399,-0.020938586389782597,-0.07428648082860469,-0.15149671525590305,-0.06654328606872975,-0.05831709214429286,-0.030922581342264745,0.05915190121359725,0.00229588526896544,0.14211926936467636,0.042617966252720345,0.07318009784162398,0.05088000389531241
